1836.6 	29365.3 	785.752
1837.6 	28916.1 	869.511
1838.8 	28861.1 	678.539
1840.0 	28795.2 	819.122
1841.2 	27832.2 	717.616
1842.4 	28095.3 	673.308
1843.6 	28424.4 	743.96
1844.8 	28414.5 	570.233
1846.0 	29105.6 	567.09
1847.2 	29337.5 	571.608
1848.4 	28858.3 	562.271
1849.4 	28127.2 	548.026
1850.6 	28141.5 	548.306
1851.8 	28057.9 	559.432
1853.0 	27920.1 	543.991
1854.2 	28155.4 	548.575
1855.4 	28161.3 	548.691
1856.6 	27784.4 	541.348
1857.8 	28372.9 	552.813
1859.0 	28743.2 	560.028
1860.2 	29026.8 	610.798
1861.2 	28859.8 	562.3
1862.4 	28431.8 	553.962
1863.6 	28180.2 	549.059
1864.8 	28182.1 	580.211
1866.0 	27899.2 	543.584
1867.2 	27705.1 	539.802
1868.4 	27159.7 	529.176
1869.6 	27727.0 	540.228
1870.8 	27943.5 	673.3
1872.0 	28404.2 	815.378
1873.0 	27748.8 	717.267
1874.2 	27174.4 	529.462
1875.4 	27429.2 	534.427
1876.6 	27531.0 	548.926
1877.8 	27424.0 	534.325
1879.0 	27761.5 	540.901
1880.2 	27923.7 	544.061
1881.4 	28176.6 	548.989
1882.6 	27697.9 	539.661
1883.8 	27854.2 	602.404
1884.8 	27371.2 	616.846
1886.0 	27050.6 	674.624
1887.2 	26641.5 	534.651
1888.4 	26982.7 	525.726
1889.6 	26923.1 	524.567
1890.8 	27157.1 	529.125
1892.0 	27269.7 	531.318
1893.2 	27485.0 	614.056
1894.4 	27476.0 	535.339
1895.6 	27704.4 	539.79
1896.6 	27393.3 	533.727
1897.8 	27541.9 	536.622
1899.0 	27473.9 	535.297
1900.2 	27449.4 	534.82
1901.4 	26659.3 	519.426
1902.6 	27130.6 	528.609
1903.8 	27211.6 	637.992
1905.0 	26980.3 	765.742
1906.2 	26252.1 	840.553
1907.4 	26297.3 	625.094
1908.4 	26357.9 	547.791
1909.6 	26783.7 	629.698
1910.8 	27008.8 	535.007
1912.0 	26803.7 	522.239
1913.2 	26466.9 	515.677
1914.4 	26526.6 	584.031
1915.6 	26513.0 	628.501
1916.8 	26815.9 	522.478
1918.0 	26073.0 	626.537
1919.2 	26425.8 	631.581
1920.2 	26219.9 	510.865
1921.4 	26144.4 	509.393
1922.6 	26271.9 	511.879
1923.8 	26431.4 	583.651
1925.0 	26179.7 	510.082
1926.2 	25621.1 	499.198
1927.4 	25290.0 	492.748
1928.6 	26012.3 	638.593
1929.8 	26303.0 	592.773
1931.0 	26423.9 	514.839
1932.0 	25660.4 	601.623
1933.2 	25309.9 	789.014
1934.4 	25545.4 	608.881
1935.6 	25668.4 	500.12
1936.8 	25287.0 	492.688
1938.0 	25287.7 	492.703
1939.2 	24673.7 	480.74
1940.4 	24620.3 	494.089
1941.6 	24567.3 	478.667
1942.8 	24860.4 	484.376
1943.8 	24545.9 	478.249
1945.0 	24461.0 	476.596
1946.2 	24443.4 	534.99
1947.4 	25158.3 	566.977
1948.6 	25539.6 	497.611
1949.8 	25367.1 	494.249
1951.0 	24930.0 	505.162
1952.2 	24836.6 	483.913
1953.4 	24688.6 	481.03
1954.6 	24960.1 	486.32
1955.6 	24872.4 	484.611
1956.8 	24649.0 	480.257
1958.0 	24393.4 	475.277
1959.2 	24665.5 	480.58
1960.4 	24476.9 	476.905
1961.6 	24519.2 	570.089
1962.8 	24550.7 	538.933
1964.0 	24571.7 	491.518
1965.2 	24013.9 	679.99
1966.2 	23450.0 	635.087
1967.4 	23025.7 	788.092
1968.6 	23321.7 	643.728
1969.8 	23377.9 	469.157
1971.0 	23118.9 	450.446
1972.2 	22556.3 	439.484
1973.4 	22418.5 	436.8
1974.6 	22509.2 	438.566
1975.8 	22708.5 	578.133
1977.0 	22886.1 	471.177
1978.0 	22980.0 	447.738
1979.2 	22616.6 	440.659
1980.4 	22394.7 	510.512
1981.6 	22249.0 	767.289
1982.8 	22363.0 	736.362
1984.0 	23955.4 	718.662
1985.2 	22645.2 	679.357
1986.4 	23029.0 	690.87
1987.6 	22938.7 	688.161
1988.8 	23117.9 	693.536
1989.8 	22718.6 	681.558
1990.7 	23987.7 	1077.71
1992.5 	23074.5 	1366.54
1994.4 	23954.9 	1162.22
1996.3 	22421.7 	795.062
1998.1 	23035.7 	746.982
2000.65 	23926.6 	537.484
2002.55 	23672.3 	1385.82
2004.45 	23376.2 	1165.97
2006.25 	22526.7 	1513.93
2008.15 	22393.3 	932.633
2010.05 	23103.4 	1474.05
2011.85 	26542.8 	1493.1
2013.75 	25908.2 	1394.87
2015.65 	22326.0 	715.679
2017.45 	22526.7 	691.443
2019.35 	21621.0 	1050.32
2021.25 	23427.3 	1350.62
2023.15 	24828.6 	1360.34
2024.95 	22438.7 	458.732
2026.85 	21229.2 	798.569
2028.75 	21750.7 	536.564
2030.55 	22336.3 	1493.21
2032.45 	23250.3 	1015.61
2034.35 	23835.5 	1187.36
2036.15 	21677.2 	921.781
2038.05 	19880.5 	587.972
2039.95 	21251.3 	696.578
2041.76 	23828.8 	1052.46
2043.66 	23039.8 	1106.1
2045.56 	22844.2 	1018.72
2047.46 	23389.6 	991.47
2049.26 	23025.9 	966.227
2051.16 	19257.3 	939.574
2053.06 	19265.1 	879.664
2054.86 	22645.9 	943.84
2056.76 	25413.1 	1321.25
2058.66 	24047.3 	1698.35
2060.46 	22460.2 	1138.98
2062.36 	19055.8 	1069.34
2064.26 	20270.5 	432.511
2066.06 	22183.0 	814.106
2067.96 	22753.6 	765.46
2069.86 	21020.7 	671.281
2071.76 	21623.8 	1279.06
2073.56 	20895.4 	781.741
2075.46 	20780.4 	1051.92
2077.36 	20993.4 	718.431
2079.16 	21914.9 	1042.4
2081.06 	20437.0 	1568.18
2082.96 	19498.4 	1718.05
2084.76 	20621.8 	1818.45
2086.66 	19937.3 	1258.11
2088.56 	18999.0 	683.605
2090.36 	19700.4 	882.025
2092.27 	20264.9 	1118.59
2094.17 	19898.5 	661.727
2096.07 	19817.9 	1779.97
2097.87 	18922.0 	1904.53
2099.77 	17613.1 	1056.23
2101.67 	18846.3 	625.452
2103.47 	19094.5 	554.19
2105.37 	18718.0 	447.119
2107.27 	18892.7 	822.688
2109.07 	21368.7 	754.307
2110.97 	21131.0 	1311.83
2112.87 	18155.7 	875.962
2114.67 	18925.2 	866.663
2116.57 	18793.2 	828.601
2118.47 	18512.6 	661.057
2120.37 	21090.0 	817.765
2122.17 	20012.8 	1179.68
2124.07 	17266.1 	1731.98
2125.97 	17336.1 	835.239
2127.77 	20044.5 	1031.29
2129.67 	18487.3 	381.73
2131.57 	16620.3 	1154.13
2133.37 	17446.5 	632.678
2135.27 	19733.4 	923.845
2137.17 	21009.6 	1069.49
2138.97 	18916.8 	978.429
2140.87 	16886.9 	631.773
2142.78 	18750.6 	1273.94
2144.68 	17957.6 	876.193
2146.48 	17409.2 	527.932
2148.38 	18987.1 	848.792
2150.28 	18022.3 	898.921
2152.08 	17152.6 	521.18
2153.98 	17480.7 	630.166
2155.88 	17670.1 	932.007
2157.68 	17430.9 	1041.74
2159.58 	16538.6 	1036.87
2161.48 	16942.2 	959.422
2163.38 	18943.5 	850.715
2165.18 	19069.1 	716.014
2167.08 	17467.8 	357.108
2168.98 	18215.9 	1468.51
2170.78 	16644.7 	576.209
2172.68 	15760.1 	478.998
2174.58 	19646.7 	2527.68
2176.38 	18256.8 	976.148
2178.28 	16876.9 	553.535
2180.18 	16087.6 	522.671
2181.98 	16255.4 	482.855
2183.88 	16919.0 	438.699
2185.78 	16764.3 	1237.67
2187.68 	16404.6 	484.242
2189.48 	16551.0 	1383.67
2191.39 	15748.6 	886.513
2193.29 	16056.9 	356.912
2195.09 	14950.9 	497.197
2196.99 	15734.1 	409.692
2198.89 	16777.1 	476.563
2200.69 	15356.4 	381.239
2202.59 	15383.6 	536.456
2204.49 	15107.9 	695.186
2206.29 	15145.3 	614.714
2208.19 	17314.8 	653.786
2210.09 	17028.3 	1207.28
2211.99 	16925.5 	1834.2
2213.79 	16854.8 	832.011
2215.69 	16545.7 	1021.18
2217.59 	16604.9 	986.484
2219.39 	15546.9 	1111.23
2221.29 	15128.3 	865.573
2223.19 	16119.5 	774.31
2224.99 	15776.3 	628.481
2226.89 	14922.8 	532.449
2228.79 	14850.3 	557.299
2230.59 	15885.0 	547.52
2232.49 	15682.0 	271.62
2234.39 	16011.0 	604.556
2236.3 	15785.9 	870.386
